"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,LabuteASA,TPSA,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pca_FpDensityMorgan,pca_PEOE,pca_SMR,pca_EState,pca_Chi,pca_VSA,pca_Kappa
28.00209695049858,500.0055769960069,17.85600477992432,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
41.00207464251456,363.0066700872243,8.853373231773666,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
10.99783612554934,61.99946460838335,5.637423935091277,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
67.0020300265465,335.0045731367256,4.999916763775595,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
68.99859459700627,326.0033015816361,4.724781765276431,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
55.76996006870859,345.7737524259933,6.2,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
67.0020300265465,335.205344992973,5.002913267854169,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
71.9990184487028,318.9037856648895,4.429279628195197,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
64.00160617484998,362.5047404466059,5.663994423143953,6.191527777777778,0.4452777777777774,0.4452777777777774,0.657471607480536,55.38461538461539,179.307,-0.3274396166071241,0.3274396166071241,0.006728513062846469,14.71715798241228,9.477838156525106,2.516653967836344,-2.580818336258048,2.603244566327613,-2.529163585182835,5.037929826087298,-0.0637290337361754,2.001544835963606,1.911265472660675,183.8801538466516,-0.04,1242.959343133399,81.07601152261728,26.02,1.0,13,2,1,4,0,4,0,0,0,1,1,1,1,4,0,4,4,2.550000000000001,54.25440000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8304701359626185,5.569090723749966,-43.59191078819568,19.873257517376324,-13.690010608879465,-19.686290250152588,-9.937031150734107
0.1088302983550621,0.8002227820225151,7.352941176470588,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
2.999234987020386,0.8002227820225151,0.2668089647812167,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
29.00007362049595,0.8002227820225151,0.02759381898454746,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
1.501217939074238,0.8002227820225151,0.5330490405117271,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
16.00125474932221,0.7009951570517231,0.04380876175235047,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
21.00104669139888,0.7009951570517231,0.03337905807041609,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
0.1504418830202328,0.9986780319640987,6.638297872340425,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
0.00960267338427018,0.9986780319640987,104.0,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
0.05121425804944096,99.99903973266157,1952.5625,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
0.960267338427018,960.2673384270181,1000.0,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
18.99088706295833,35.16819082432549,1.851845609303893,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
0.1984552499415837,160.2974268036221,807.7258064516129,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
8.299910695137527,299.9971191979847,36.14462013112225,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
49.89869179579595,1805.081734754956,36.17493104111874,11.95398762282691,0.06134603069622879,-0.4194850718065004,0.6912235198580302,24.81818181818182,312.4100000000001,-0.46263190166063,0.46263190166063,0.3333193586337961,16.53329892846436,9.878815178122917,2.353217020954939,-2.361863170197399,2.235447201410049,-2.566452865861601,5.886965767061552,-0.1387191292275698,2.469305062179951,2.98151004023515,418.3688686812758,-1.4,53534.53374806135,131.9578360977873,90.65000000000002,0.75,22,3,6,1,0,1,0,0,0,5,2,6,7,0,0,0,1,1.2854,84.15610000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24493540104654432,-14.151803223617652,-37.23516439329425,-17.015423151664685,-4.18698524648072,-5.286105054636021,2.7289451033585728
7.501771023999935,100.0004094853179,13.33024017467249,10.78669674351222,0.2196867913832197,-1.268910619803477,0.442842031674371,32.88235294117647,244.207,-0.3935668431003282,0.3935668431003282,0.2878781797929572,16.56409061417377,10.13184576639731,2.434850861850275,-2.132167058012951,2.277256021077437,-2.328189138538642,5.880207931786473,-0.05881338538237182,2.865366729018536,2.19490926492769,421.8029666398912,-1.55,9343.960903329446,95.43976537340616,143.72,0.625,17,5,9,0,1,1,0,1,1,8,4,9,3,0,1,1,2,-3.011499999999999,51.54930000000002,0,3,3,0,0,3,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5939732631816161,-53.46495197826515,-8.46348045477733,-21.212911817868132,-14.428576001988013,1.8636205730890403,-5.750122291459277
9.999631463213888,1.101515505161563,0.1101556101556102,10.78669674351222,0.2196867913832197,-1.268910619803477,0.442842031674371,32.88235294117647,244.207,-0.3935668431003282,0.3935668431003282,0.2878781797929572,16.56409061417377,10.13184576639731,2.434850861850275,-2.132167058012951,2.277256021077437,-2.328189138538642,5.880207931786473,-0.05881338538237182,2.865366729018536,2.19490926492769,421.8029666398912,-1.55,9343.960903329446,95.43976537340616,143.72,0.625,17,5,9,0,1,1,0,1,1,8,4,9,3,0,1,1,2,-3.011499999999999,51.54930000000002,0,3,3,0,0,3,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5939732631816161,-53.46495197826515,-8.46348045477733,-21.212911817868132,-14.428576001988013,1.8636205730890403,-5.750122291459277
8.70156300545844,1.101515505161563,0.1265882352941177,10.78669674351222,0.2196867913832197,-1.268910619803477,0.442842031674371,32.88235294117647,244.207,-0.3935668431003282,0.3935668431003282,0.2878781797929572,16.56409061417377,10.13184576639731,2.434850861850275,-2.132167058012951,2.277256021077437,-2.328189138538642,5.880207931786473,-0.05881338538237182,2.865366729018536,2.19490926492769,421.8029666398912,-1.55,9343.960903329446,95.43976537340616,143.72,0.625,17,5,9,0,1,1,0,1,1,8,4,9,3,0,1,1,2,-3.011499999999999,51.54930000000002,0,3,3,0,0,3,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5939732631816161,-53.46495197826515,-8.46348045477733,-21.212911817868132,-14.428576001988013,1.8636205730890403,-5.750122291459277
8.20199091761565,1.101515505161563,0.1342985521717424,10.78669674351222,0.2196867913832197,-1.268910619803477,0.442842031674371,32.88235294117647,244.207,-0.3935668431003282,0.3935668431003282,0.2878781797929572,16.56409061417377,10.13184576639731,2.434850861850275,-2.132167058012951,2.277256021077437,-2.328189138538642,5.880207931786473,-0.05881338538237182,2.865366729018536,2.19490926492769,421.8029666398912,-1.55,9343.960903329446,95.43976537340616,143.72,0.625,17,5,9,0,1,1,0,1,1,8,4,9,3,0,1,1,2,-3.011499999999999,51.54930000000002,0,3,3,0,0,3,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5939732631816161,-53.46495197826515,-8.46348045477733,-21.212911817868132,-14.428576001988013,1.8636205730890403,-5.750122291459277
